Time,Ang_X,Ang_Y,Ang_Z
11.5810899246189,-0.523518466047537,-0.615510539238505,0.78526383511971
11.5820899246189,-0.52351847756947,-0.615510528362807,0.785263840469626
11.5830899246189,-0.523518488944949,-0.615510517508493,0.785263845896162
11.5840899246189,-0.523518500173024,-0.615510506678374,0.785263851396183
11.5850899246189,-0.523518511253385,-0.61551049587556,0.785263856967785
11.5860899246189,-0.523518522186385,-0.615510485103161,0.785263862610208
11.5870899246189,-0.523518532972926,-0.615510474363976,0.785263868323477
11.5880899246189,-0.523518543614236,-0.615510463660251,0.785263874107895
11.5890899246189,-0.523518554111585,-0.615510452993547,0.78526387996345
11.5900899246189,-0.523518564466002,-0.615510442364765,0.785263885889323
11.5910899246189,-0.52351857467806,-0.61551043177433,0.785263891883562
11.5920899246189,-0.523518584747768,-0.615510421222474,0.785263897943031
11.5930899246189,-0.523518594674596,-0.61551041070957,0.785263904063616
11.5940899246189,-0.523518604457619,-0.61551040023643,0.785263910240669
11.5950899246189,-0.523518614095756,-0.615510389804491,0.785263916469565
11.5960899246189,-0.523518623588037,-0.615510379415853,0.785263922746269
11.5970899246189,-0.523518632933852,-0.615510369073147,0.785263929067767
11.5980899246189,-0.523518642133118,-0.615510358779269,0.78526393543227
11.5990899246189,-0.523518651186336,-0.615510348537035,0.785263941839158
11.6000899246189,-0.523518660094529,-0.615510338348845,0.78526394828865
11.6010899246189,-0.523518668859067,-0.615510328216429,0.785263954781307
11.6020899246189,-0.523518677481434,-0.615510318140747,0.785263961317448
11.6030899246189,-0.523518685962975,-0.615510308122053,0.785263967896641
11.6040899246189,-0.523518694304687,-0.615510298160138,0.78526397451736
11.6050899246189,-0.523518702507095,-0.615510288254659,0.785263981176891
11.6060899246189,-0.523518710570234,-0.615510278405515,0.785263987871524
11.6070899246189,-0.523518718493741,-0.615510268613158,0.785263994596956
11.6080899246189,-0.52351872627704,-0.615510258878768,0.785264001348842
11.6090899246189,-0.523518733919569,-0.615510249204254,0.785264008123358
11.6100899246189,-0.523518741421002,-0.615510239592078,0.785264014917645
11.6110899246189,-0.523518748781426,-0.615510230044931,0.785264021730041
11.6120899246189,-0.523518756001422,-0.615510220565345,0.785264028560054
11.6130899246189,-0.523518763082054,-0.615510211155338,0.785264035408069
11.6140899246189,-0.523518770024751,-0.615510201816156,0.785264042274867
11.6150899246189,-0.523518776831124,-0.615510192548195,0.785264049161066
11.6160899246189,-0.523518783502752,-0.615510183351115,0.785264056066602
11.6170899246189,-0.523518790040983,-0.61551017422412,0.785264062990369
11.6180899246189,-0.523518796446793,-0.61551016516635,0.785264069930104
11.6190899246189,-0.52351880272073,-0.615510156177276,0.785264076882534
11.6200899246189,-0.523518808862956,-0.615510147257028,0.785264083843753
11.6210899246189,-0.523518814873367,-0.615510138406555,0.785264090809747
11.6220899246189,-0.523518820751778,-0.615510129627594,0.785264097776945
11.6230899246189,-0.523518826498115,-0.615510120922444,0.785264104742666
11.6240899246189,-0.523518832112591,-0.615510112293601,0.78526411170538
11.6250899246189,-0.523518837595816,-0.615510103743331,0.785264118664701
11.6260899246189,-0.523518842948831,-0.615510095273287,0.785264125621141
11.6270899246189,-0.52351884817305,-0.615510086884268,0.785264132575663
11.6280899246189,-0.523518853270128,-0.615510078576156,0.785264139529138
11.6290899246189,-0.523518858241795,-0.615510070348071,0.785264146481839
11.6300899246189,-0.523518863089668,-0.615510062198702,0.785264153433074
11.6310899246189,-0.523518867815099,-0.615510054126729,0.785264160381037
11.6320899246189,-0.523518872419085,-0.615510046131255,0.785264167322925
11.6330899246189,-0.523518876902251,-0.615510038212135,0.785264174255274
11.6340899246189,-0.523518881264917,-0.61551003037012,0.785264181174447
11.6350899246189,-0.523518885507221,-0.615510022606799,0.785264188077165
11.6360899246189,-0.52351888962929,-0.615510014924326,0.785264194960953
11.6370899246189,-0.523518893631403,-0.615510007325017,0.785264201824411
11.6380899246189,-0.52351889751413,-0.61550999981089,0.785264208667247
11.6390899246189,-0.523518901278405,-0.615509992383273,0.785264215490063
11.6400899246189,-0.523518904925535,-0.61550998504256,0.785264222293955
11.6410899246189,-0.523518908457122,-0.61550997778818,0.785264229080006
11.6420899246189,-0.523518911874941,-0.615509970618789,0.785264235848792
11.6430899246189,-0.523518915180776,-0.61550996353263,0.785264242600012
11.6440899246189,-0.523518918376261,-0.615509956528006,0.785264249332323
11.6450899246189,-0.523518921462753,-0.615509949603715,0.785264256043414
11.6460899246189,-0.523518924441266,-0.615509942759392,0.785264262730295
11.6470899246189,-0.523518927312474,-0.615509935995631,0.785264269389748
11.6480899246189,-0.523518930076781,-0.6155099293139,0.785264276018818
11.6490899246189,-0.523518932734455,-0.615509922716229,0.785264282615254
11.6500899246189,-0.523518935285785,-0.61550991620477,0.785264289177786
11.6510899246188,-0.523518937731235,-0.615509909781321,0.785264295706189
11.6520899246188,-0.523518940071567,-0.615509903446916,0.785264302201115
11.6530899246188,-0.523518942307899,-0.615509897201598,0.78526430866374
11.6540899246188,-0.523518944441699,-0.615509891044407,0.785264315095299
11.6550899246188,-0.523518946474702,-0.615509884973603,0.785264321496622
11.6560899246188,-0.523518948408777,-0.615509878987071,0.785264327867768
11.6570899246188,-0.523518950245764,-0.615509873082804,0.78526433420784
11.6580899246188,-0.523518951987316,-0.615509867259368,0.78526434051502
11.6590899246188,-0.523518953634783,-0.615509861516224,0.785264346786811
11.6600899246188,-0.523518955189149,-0.615509855853848,0.785264353020432
11.6610899246188,-0.523518956651057,-0.615509850273606,0.785264359213273
11.6620899246188,-0.523518958020892,-0.615509844777416,0.785264365363311
11.6630899246188,-0.52351895929893,-0.615509839367281,0.785264371469395
11.6640899246188,-0.523518960485506,-0.615509834044792,0.785264377531334
11.6650899246188,-0.523518961581176,-0.615509828810721,0.785264383549778
11.6660899246188,-0.523518962586837,-0.615509823664803,0.785264389525918
11.6670899246188,-0.523518963503777,-0.615509818605747,0.785264395461077
11.6680899246188,-0.52351896433364,-0.615509813631494,0.785264401356277
11.6690899246188,-0.523518965078331,-0.61550980873964,0.785264407211888
11.6700899246188,-0.523518965739845,-0.615509803927943,0.785264413027431
11.6710899246188,-0.523518966320088,-0.615509799194794,0.785264418801571
11.6720899246188,-0.523518966820709,-0.615509794539531,0.785264424532307
11.6730899246188,-0.523518967242985,-0.615509789962538,0.785264430217309
11.6740899246188,-0.523518967587774,-0.615509785465096,0.785264435854323
11.6750899246188,-0.523518967855569,-0.615509781049021,0.785264441441558
11.6760899246188,-0.523518968046625,-0.615509776716171,0.785264446977968
11.6770899246188,-0.523518968161133,-0.615509772467948,0.785264452463366
11.6780899246188,-0.523518968199425,-0.615509768304887,0.785264457898355
11.6790899246188,-0.523518968162143,-0.61550976422646,0.785264463284083
11.6800899246188,-0.52351896805035,-0.61550976023111,0.785264468621895
11.6810899246188,-0.52351896786555,-0.615509756316527,0.785264473912949
11.6820899246188,-0.52351896760962,-0.615509752480098,0.785264479157879
11.6830899246188,-0.523518967284648,-0.615509748719421,0.785264484356593
11.6840899246188,-0.523518966892732,-0.615509745032775,0.785264489508227
11.6850899246188,-0.523518966435767,-0.615509741419423,0.785264494611279
11.6860899246188,-0.523518965915268,-0.615509737879692,0.785264499663883
11.6870899246188,-0.523518965332276,-0.615509734414797,0.785264504664156
11.6880899246188,-0.52351896468736,-0.615509731026457,0.785264509610548
11.6890899246188,-0.52351896398072,-0.615509727716401,0.785264514502114
11.6900899246188,-0.523518963212377,-0.615509724485855,0.785264519338649
11.6910899246188,-0.5235189623824,-0.615509721335154,0.785264524120668
11.6920899246188,-0.523518961491132,-0.615509718263556,0.785264528849229
11.6930899246188,-0.523518960539356,-0.615509715269299,0.785264533525645
11.6940899246188,-0.523518959528371,-0.615509712349902,0.785264538151148
11.6950899246188,-0.52351895845995,-0.615509709502622,0.785264542726593
11.6960899246188,-0.5235189573362,-0.615509706724976,0.785264547252239
11.6970899246188,-0.52351895615934,-0.615509704015196,0.785264551727676
11.6980899246188,-0.523518954931441,-0.615509701372521,0.7852645561519
11.6990899246188,-0.523518953654208,-0.615509698797249,0.785264560523511
11.7000899246188,-0.52351895232882,-0.615509696290546,0.785264564841009
11.7010899246188,-0.523518950955891,-0.615509693854046,0.785264569103086
11.7020899246188,-0.523518949535549,-0.615509691489353,0.785264573308891
11.7030899246188,-0.523518948067628,-0.615509689197533,0.785264577458182
11.7040899246188,-0.523518946551919,-0.61550968697875,0.785264581551348
11.7050899246188,-0.523518944988444,-0.615509684832089,0.785264585589302
11.7060899246188,-0.523518943377678,-0.615509682755647,0.785264589573263
11.7070899246188,-0.523518941720672,-0.615509680746842,0.785264593504481
11.7080899246188,-0.523518940019059,-0.615509678802874,0.785264597383971
11.7090899246188,-0.523518938274914,-0.615509676921247,0.785264601212298
11.7100899246188,-0.523518936490529,-0.615509675100206,0.785264604989475
11.7110899246188,-0.523518934668121,-0.615509673339001,0.785264608714973
11.7120899246188,-0.523518932809556,-0.615509671637927,0.785264612387857
11.7130899246188,-0.52351893091614,-0.615509669998105,0.785264616007
11.7140899246188,-0.523518928988537,-0.615509668421085,0.785264619571337
11.7150899246188,-0.523518927026819,-0.615509666908339,0.785264623080097
11.7160899246188,-0.52351892503065,-0.615509665460784,0.785264626532974
11.7170899246188,-0.523518922999566,-0.615509664078425,0.785264629930194
11.7180899246188,-0.523518920933284,-0.615509662760215,0.785264633272474
11.7190899246188,-0.523518918831973,-0.615509661504158,0.785264636560879
11.7200899246188,-0.523518916696435,-0.615509660307631,0.785264639796613
11.7210899246188,-0.52351891452814,-0.615509659167845,0.78526464298079
11.7220899246188,-0.523518912329108,-0.615509658082351,0.785264646114233
11.7230899246188,-0.523518910101676,-0.615509657049451,0.785264649197337
11.7240899246188,-0.523518907848178,-0.615509656068445,0.785264652230028
11.7250899246188,-0.523518905570626,-0.615509655139634,0.785264655211819
11.7260899246188,-0.523518903270448,-0.615509654264099,0.785264658141956
11.7270899246188,-0.523518900948364,-0.615509653443297,0.785264661019611
11.7280899246188,-0.523518898604401,-0.615509652678567,0.785264663844089
11.7290899246188,-0.523518896238078,-0.615509651970675,0.785264666615005
11.7300899246188,-0.523518893848691,-0.615509651319488,0.785264669332396
11.7310899246188,-0.523518891435663,-0.615509650723857,0.785264671996744
11.7320899246188,-0.52351888899886,-0.615509650181745,0.785264674608913
11.7330899246188,-0.523518886538814,-0.615509649690547,0.785264677170008
11.7340899246188,-0.523518884056799,-0.61550964924755,0.785264679681194
11.7350899246188,-0.523518881554739,-0.61550964885041,0.785264682143505
11.7360899246188,-0.523518879034965,-0.615509648497537,0.785264684557686
11.7370899246188,-0.52351887649988,-0.615509648188309,0.785264686924093
11.7380899246188,-0.523518873951593,-0.615509647923056,0.785264689242681
11.7390899246188,-0.523518871391627,-0.615509647702821,0.785264691513066
11.7400899246188,-0.523518868820733,-0.615509647528962,0.785264693734663
11.7410899246188,-0.523518866238892,-0.615509647402684,0.785264695906854
11.7420899246188,-0.523518863645475,-0.615509647324608,0.785264698029172
11.7430899246188,-0.523518861039543,-0.61550964729448,0.78526470010145
11.7440899246188,-0.523518858420224,-0.615509647311088,0.785264702123911
11.7450899246188,-0.523518855787067,-0.615509647372399,0.78526470409718
11.7460899246188,-0.52351885314031,-0.615509647475889,0.785264706022221
11.7470899246188,-0.523518850480996,-0.615509647618982,0.7852647079002
11.7480899246188,-0.5235188478109,-0.615509647799494,0.785264709732319
11.7490899246188,-0.523518845132293,-0.61550964801599,0.785264711519632
11.7500899246188,-0.523518842447591,-0.615509648267956,0.785264713262902
11.7510899246188,-0.523518839758965,-0.615509648555761,0.785264714962506
11.7520899246188,-0.523518837067996,-0.615509648880411,0.785264716618425
11.7530899246188,-0.52351883437546,-0.615509649243163,0.785264718230313
11.7540899246188,-0.523518831681295,-0.615509649645078,0.785264719797631
11.7550899246188,-0.523518828984743,-0.615509650086633,0.785264721319825
11.7560899246188,-0.523518826284658,-0.615509650567467,0.785264722796512
11.7570899246188,-0.523518823579896,-0.615509651086331,0.785264724227631
11.7580899246188,-0.523518820869708,-0.61550965164124,0.785264725613534
11.7590899246188,-0.523518818154047,-0.615509652229796,0.785264726954995
11.7600899246188,-0.523518815433715,-0.615509652849608,0.785264728253132
11.7610899246188,-0.523518812710323,-0.615509653498701,0.785264729509262
11.7620899246188,-0.523518809986059,-0.615509654175825,0.785264730724702
11.7630899246188,-0.523518807263332,-0.615509654880593,0.785264731900579
11.7640899246188,-0.523518804544354,-0.615509655613418,0.785264733037665
11.7650899246188,-0.523518801830767,-0.615509656375259,0.785264734136289
11.7660899246188,-0.52351879912339,-0.615509657167255,0.785264735196337
11.7670899246188,-0.523518796422148,-0.615509657990311,0.785264736217343
11.7680899246188,-0.523518793726204,-0.615509658844752,0.785264737198665
11.7690899246188,-0.523518791034256,-0.615509659730117,0.785264738139693
11.7700899246188,-0.523518788344941,-0.615509660645135,0.785264739040063
11.7710899246188,-0.523518785657257,-0.615509661587897,0.785264739899825
11.7720899246188,-0.523518782970899,-0.615509662556174,0.785264740719525
11.7730899246188,-0.523518780286442,-0.6155096635478,0.785264741500186
11.7740899246188,-0.523518777605327,-0.615509664561042,0.785264742243188
11.7750899246188,-0.523518774929644,-0.61550966559486,0.785264742950065
11.7760899246188,-0.523518772261773,-0.615509666649007,0.785264743622267
11.7770899246188,-0.523518769603953,-0.615509667723936,0.785264744260934
11.7780899246188,-0.523518766957879,-0.615509668820553,0.785264744866726
11.7790899246188,-0.523518764324418,-0.615509669939861,0.785264745439755
11.7800899246188,-0.523518761703506,-0.615509671082595,0.785264745979635
11.7810899246188,-0.523518759094259,-0.615509672248924,0.785264746485642
11.7820899246188,-0.523518756495258,-0.615509673438289,0.785264746956944
11.7830899246188,-0.52351875390496,-0.61550967464942,0.785264747392876
11.7840899246188,-0.523518751322134,-0.615509675880514,0.785264747793173
11.7850899246188,-0.523518748746229,-0.615509677129544,0.785264748158127
11.7860899246188,-0.523518746177585,-0.615509678394607,0.785264748488633
11.7870899246188,-0.523518743617447,-0.615509679674247,0.785264748786094
11.7880899246188,-0.523518741067765,-0.61550968096766,0.78526474905222
11.7890899246188,-0.523518738530847,-0.615509682274752,0.785264749288751
11.7900899246188,-0.523518736008912,-0.615509683596019,0.785264749497165
11.7910899246188,-0.523518733503676,-0.615509684932303,0.785264749678442
11.7920899246188,-0.523518731016033,-0.615509686284466,0.785264749832921
11.7930899246188,-0.523518728545931,-0.615509687653062,0.785264749960307
11.7940899246188,-0.52351872609245,-0.615509689038103,0.785264750059808
11.7950899246188,-0.523518723654078,-0.615509690438941,0.785264750130389
11.7960899246188,-0.523518721229116,-0.615509691854325,0.785264750171091
11.7970899246188,-0.523518718816123,-0.615509693282586,0.785264750181331
11.7980899246188,-0.523518716414309,-0.615509694721933,0.785264750161136
11.7990899246188,-0.52351871402377,-0.615509696170761,0.785264750111241
11.8000899246188,-0.523518711645527,-0.615509697627918,0.785264750033034
11.8010899246188,-0.523518709281359,-0.615509699092856,0.785264749928357
11.8020899246188,-0.523518706933457,-0.615509700565639,0.785264749799197
11.8030899246188,-0.523518704603987,-0.615509702046807,0.785264749647339
11.8040899246188,-0.523518702294659,-0.615509703537131,0.78526474947406
11.8050899246188,-0.52351870000639,-0.615509705037314,0.785264749279919
11.8060899246188,-0.523518697739151,-0.615509706547725,0.785264749064715
11.8070899246188,-0.523518695492021,-0.615509708068208,0.785264748827604
11.8080899246188,-0.523518693263439,-0.615509709598033,0.785264748567361
11.8090899246188,-0.523518691051602,-0.615509711135975,0.785264748282744
11.8100899246188,-0.523518688854909,-0.615509712680521,0.785264747972852
11.8110899246188,-0.523518686672369,-0.615509714230135,0.78526474763743
11.8120899246188,-0.523518684503854,-0.615509715783529,0.785264747277024
11.8130899246188,-0.523518682350175,-0.615509717339871,0.785264746892965
11.8140899246188,-0.523518680212929,-0.615509718898876,0.785264746487176
11.8150899246188,-0.523518678094181,-0.615509720460765,0.78526474606184
11.8160899246188,-0.523518675996036,-0.615509722026113,0.785264745619009
11.8170899246188,-0.523518673920194,-0.6155097235956,0.785264745160223
11.8180899246188,-0.523518671867614,-0.615509725169758,0.785264744686249
11.8190899246188,-0.523518669838321,-0.615509726748751,0.785264744196982
11.8200899246188,-0.523518667831444,-0.61550972833225,0.785264743691538
11.8210899246188,-0.523518665845436,-0.615509729919435,0.785264743168523
11.8220899246188,-0.523518663878454,-0.615509731509118,0.785264742626427
11.8230899246188,-0.523518661928799,-0.615509733099946,0.785264742064041
11.8240899246188,-0.523518659995326,-0.615509734690655,0.785264741480823
11.8250899246188,-0.523518658077718,-0.615509736280285,0.785264740877106
11.8260899246188,-0.523518656176581,-0.615509737868331,0.78526474025413
11.8270899246188,-0.523518654293331,-0.61550973945477,0.785264739613854
11.8280899246188,-0.523518652429887,-0.61550974103998,0.785264738958612
11.8290899246188,-0.523518650588269,-0.615509742624555,0.785264738290679
11.8300899246188,-0.523518648770159,-0.615509744209076,0.785264737611834
11.8310899246187,-0.523518646976548,-0.615509745793889,0.785264736923044
11.8320899246187,-0.52351864520753,-0.615509747378942,0.785264736224304
11.8330899246187,-0.523518643462308,-0.615509748963729,0.785264735514716
11.8340899246187,-0.523518641739386,-0.615509750547346,0.785264734792749
11.8350899246187,-0.523518640036923,-0.615509752128644,0.785264734056659
11.8360899246187,-0.523518638353158,-0.615509753706447,0.785264733304952
11.8370899246187,-0.523518636686814,-0.615509755279771,0.785264732536808
11.8380899246187,-0.523518635037392,-0.615509756847998,0.785264731752343
11.8390899246187,-0.523518633405284,-0.615509758410955,0.785264730952678
11.8400899246187,-0.52351863179169,-0.615509759968886,0.785264730139774
11.8410899246187,-0.523518630198345,-0.615509761522321,0.785264729316075
11.8420899246187,-0.523518628627141,-0.615509763071868,0.785264728484039
11.8430899246187,-0.523518627079701,-0.615509764618002,0.785264727645663
11.8440899246187,-0.52351862555702,-0.615509766160875,0.785264726802099
11.8450899246187,-0.523518624059255,-0.615509767700221,0.785264725953461
11.8460899246187,-0.523518622585688,-0.615509769235357,0.785264725098858
11.8470899246187,-0.523518621134897,-0.615509770765299,0.785264724236661
11.8480899246187,-0.523518619705073,-0.615509772288948,0.785264723364927
11.8490899246187,-0.523518618294424,-0.615509773805313,0.785264722481913
11.8500899246187,-0.523518616901567,-0.615509775313699,0.785264721586533
11.8510899246187,-0.52351861552583,-0.615509776813835,0.785264720678683
11.8520899246187,-0.523518614167388,-0.615509778305881,0.785264719759343
11.8530899246187,-0.523518612827205,-0.615509779790345,0.785264718830434
11.8540899246187,-0.52351861150681,-0.615509781267897,0.785264717894463
11.8550899246187,-0.523518610207934,-0.615509782739155,0.785264716954031
11.8560899246187,-0.523518608932118,-0.615509784204476,0.785264716011312
11.8570899246187,-0.523518607680358,-0.615509785663815,0.785264715067629
11.8580899246187,-0.523518606452877,-0.615509787116682,0.785264714123211
11.8590899246187,-0.52351860524907,-0.61550978856222,0.785264713177199
11.8600899246187,-0.52351860406763,-0.615509789999364,0.785264712227894
11.8610899246187,-0.523518602906838,-0.61550979142707,0.785264711273194
11.8620899246187,-0.523518601764926,-0.615509792844528,0.785264710311131
11.8630899246187,-0.523518600640461,-0.615509794251333,0.785264709340372
11.8640899246187,-0.523518599532639,-0.615509795647548,0.785264708360588
11.8650899246187,-0.523518598441441,-0.61550979703366,0.785264707372593
11.8660899246187,-0.523518597367613,-0.615509798410422,0.785264706378227
11.8670899246187,-0.52351859631247,-0.615509799778633,0.785264705380008
11.8680899246187,-0.523518595277583,-0.615509801138901,0.785264704380626
11.8690899246187,-0.52351859426441,-0.615509802491455,0.785264703382395
11.8700899246187,-0.52351859327395,-0.615509803836041,0.785264702386782
11.8710899246187,-0.523518592306516,-0.615509805171947,0.785264701394131
11.8720899246187,-0.523518591361649,-0.615509806498133,0.785264700403634
11.8730899246187,-0.523518590438211,-0.61550980781346,0.785264699413555
11.8740899246187,-0.523518589534625,-0.61550980911693,0.785264698421676
11.8750899246187,-0.523518588649211,-0.615509810407915,0.78526469742584
11.8760899246187,-0.523518587780532,-0.615509811686289,0.785264696424494
11.8770899246187,-0.52351858692769,-0.615509812952439,0.785264695417088
11.8780899246187,-0.523518586090498,-0.615509814207159,0.785264694404254
11.8790899246187,-0.523518585269479,-0.615509815451433,0.785264693387722
11.8800899246187,-0.523518584465729,-0.61550981668617,0.785264692369976
11.8810899246187,-0.523518583680634,-0.615509817911962,0.785264691353749
11.8820899246187,-0.523518582915545,-0.615509819128898,0.785264690341458
11.8830899246187,-0.523518582171451,-0.615509820336518,0.785264689334697
11.8840899246187,-0.523518581448743,-0.615509821533887,0.785264688333931
11.8850899246187,-0.523518580747116,-0.615509822719796,0.785264687338423
11.8860899246187,-0.523518580065616,-0.615509823893031,0.785264686346448
11.8870899246187,-0.523518579402837,-0.615509825052652,0.78526468535572
11.8880899246187,-0.52351857875721,-0.615509826198206,0.785264684363945
11.8890899246187,-0.523518578127321,-0.615509827329841,0.785264683369386
11.8900899246187,-0.523518577512191,-0.615509828448258,0.785264682371292
11.8910899246187,-0.523518576911456,-0.615509829554541,0.785264681370112
11.8920899246187,-0.523518576325406,-0.61550983064989,0.785264680367435
11.8930899246187,-0.523518575754881,-0.615509831735315,0.785264679365675
11.8940899246187,-0.523518575201048,-0.615509832811379,0.78526467836757
11.8950899246187,-0.523518574665108,-0.615509833878037,0.7852646773756
11.8960899246187,-0.523518574148005,-0.615509834934627,0.785264676391469
11.8970899246187,-0.52351857365019,-0.615509835980004,0.78526467541576
11.8980899246187,-0.523518573171502,-0.615509837012801,0.785264674447836
11.8990899246187,-0.523518572711179,-0.615509838031741,0.785264673486021
11.9000899246187,-0.523518572268008,-0.615509839035942,0.785264672528011
11.9010899246187,-0.523518571840556,-0.615509840025132,0.785264671571428
11.9020899246187,-0.523518571427459,-0.615509840999715,0.785264670614386
11.9030899246187,-0.523518571027679,-0.615509841960688,0.785264669655952
11.9040899246187,-0.523518570640691,-0.615509842909408,0.785264668696385
11.9050899246187,-0.52351857026655,-0.615509843847266,0.78526466773711
11.9060899246187,-0.523518569905832,-0.615509844775356,0.785264666780429
11.9070899246187,-0.523518569559469,-0.615509845694203,0.78526466582903
11.9080899246187,-0.523518569228498,-0.615509846603626,0.785264664885417
11.9090899246187,-0.523518568913807,-0.615509847502766,0.785264663951372
11.9100899246187,-0.523518568615908,-0.615509848390279,0.785264663027586
11.9110899246187,-0.523518568334798,-0.615509849264646,0.785264662113535
11.9120899246187,-0.52351856806994,-0.615509850124538,0.785264661207624
11.9130899246187,-0.523518567820351,-0.615509850969129,0.785264660307577
11.9140899246187,-0.52351856758479,-0.615509851798312,0.785264659410972
11.9150899246187,-0.523518567361992,-0.615509852612731,0.785264658515815
11.9160899246187,-0.52351856715091,-0.615509853413652,0.785264657621005
11.9170899246187,-0.523518566950893,-0.615509854202669,0.785264656726609
11.9180899246187,-0.523518566761789,-0.615509854981338,0.78526465583386
11.9190899246187,-0.523518566583925,-0.615509855750813,0.785264654944904
11.9200899246187,-0.523518566418,-0.615509856511567,0.785264654062332
11.9210899246187,-0.52351856626489,-0.615509857263278,0.785264653188621
11.9220899246187,-0.523518566125425,-0.615509858004896,0.785264652325601
11.9230899246187,-0.523518566000181,-0.615509858734891,0.78526465147406
11.9240899246187,-0.523518565889331,-0.615509859451605,0.785264650633596
11.9250899246187,-0.523518565792584,-0.61550986015366,0.785264649802731
11.9260899246187,-0.523518565709223,-0.615509860840289,0.785264648979261
11.9270899246187,-0.523518565638236,-0.615509861511536,0.785264648160774
11.9280899246187,-0.523518565578498,-0.615509862168264,0.785264647345207
11.9290899246187,-0.523518565528984,-0.615509862811975,0.785264646531324
11.9300899246187,-0.523518565488944,-0.61550986344447,0.785264645719002
11.9310899246187,-0.523518565458026,-0.615509864067442,0.78526464490927
11.9320899246187,-0.523518565436308,-0.615509864682083,0.785264644104084
11.9330899246187,-0.52351856542424,-0.615509865288809,0.785264643305897
11.9340899246187,-0.52351856542251,-0.61550986588716,0.785264642517126
11.9350899246187,-0.523518565431865,-0.615509866475912,0.785264641739614
11.9360899246187,-0.523518565452923,-0.615509867053363,0.785264640974244
11.9370899246187,-0.52351856548601,-0.615509867617744,0.785264640220752
11.9380899246187,-0.523518565531075,-0.615509868167643,0.785264639477812
11.9390899246187,-0.523518565587665,-0.615509868702355,0.785264638743344
11.9400899246187,-0.523518565655004,-0.615509869222067,0.785264638015002
11.9410899246187,-0.523518565732119,-0.615509869727844,0.785264637290708
11.9420899246187,-0.523518565818014,-0.615509870221397,0.785264636569123
11.9430899246187,-0.523518565911847,-0.615509870704705,0.785264635849952
11.9440899246187,-0.523518566013059,-0.615509871179571,0.785264635134011
11.9450899246187,-0.523518566121462,-0.615509871647209,0.785264634423039
11.9460899246187,-0.523518566237233,-0.615509872107973,0.785264633719318
11.9470899246187,-0.523518566360842,-0.615509872561277,0.785264633025159
11.9480899246187,-0.523518566492918,-0.61550987300574,0.785264632342398
11.9490899246187,-0.523518566634089,-0.615509873439523,0.785264631671995
11.9500899246187,-0.523518566784816,-0.615509873860762,0.785264631013836
11.9510899246187,-0.523518566945273,-0.615509874268031,0.785264630366773
11.9520899246187,-0.523518567115275,-0.615509874660692,0.785264629728898
11.9530899246187,-0.523518567294292,-0.615509875039069,0.78526462909798
11.9540899246187,-0.523518567481522,-0.615509875404401,0.785264628471968
11.9550899246187,-0.523518567676028,-0.615509875758576,0.785264627849456
11.9560899246187,-0.523518567876892,-0.615509876103717,0.785264627229986
11.9570899246187,-0.523518568083373,-0.615509876441704,0.78526462661415
11.9580899246187,-0.523518568295028,-0.615509876773755,0.785264626003446
11.9590899246187,-0.523518568511765,-0.61550987710015,0.785264625399936
11.9600899246187,-0.523518568733833,-0.615509877420185,0.785264624805786
11.9610899246187,-0.523518568961741,-0.615509877732344,0.785264624222783
11.9620899246187,-0.523518569196122,-0.615509878034665,0.785264623651944
11.9630899246187,-0.523518569437572,-0.61550987832522,0.785264623093302
11.9640899246187,-0.523518569686501,-0.615509878602577,0.785264622545907
11.9650899246187,-0.523518569943012,-0.615509878866166,0.785264622008055
11.9660899246187,-0.523518570206853,-0.615509879116429,0.785264621477671
11.9670899246187,-0.523518570477434,-0.615509879354751,0.785264620952776
11.9680899246187,-0.523518570753914,-0.615509879583158,0.785264620431922
11.9690899246187,-0.523518571035349,-0.615509879803873,0.785264619914505
11.9700899246187,-0.523518571320852,-0.615509880018819,0.785264619400884
11.9710899246187,-0.523518571609751,-0.615509880229188,0.785264618892288
11.9720899246187,-0.523518571901705,-0.615509880435183,0.785264618390523
11.9730899246187,-0.523518572196751,-0.615509880635985,0.785264617897569
11.9740899246187,-0.523518572495273,-0.615509880829959,0.785264617415128
11.9750899246187,-0.523518572797906,-0.615509881015053,0.785264616944253
11.9760899246187,-0.523518573105376,-0.615509881189291,0.785264616485119
11.9770899246187,-0.523518573418323,-0.615509881351256,0.785264616036996
11.9780899246187,-0.523518573737143,-0.615509881500444,0.785264615598416
11.9790899246187,-0.523518574061873,-0.615509881637404,0.785264615167506
11.9800899246187,-0.523518574392149,-0.615509881763636,0.785264614742403
11.9810899246187,-0.523518574727253,-0.615509881881268,0.785264614321659
11.9820899246187,-0.523518575066231,-0.615509881992585,0.785264613904544
11.9830899246187,-0.523518575408065,-0.615509882099517,0.785264613491192
11.9840899246187,-0.523518575751865,-0.615509882203215,0.785264613082548
11.9850899246187,-0.523518576097034,-0.615509882303799,0.78526461268014
11.9860899246187,-0.523518576443381,-0.615509882400352,0.785264612285727
11.9870899246187,-0.523518576791141,-0.615509882491148,0.7852646119009
11.9880899246187,-0.523518577140915,-0.615509882574074,0.78526461152673
11.9890899246187,-0.52351857749352,-0.615509882647143,0.785264611163538
11.9900899246187,-0.523518577849796,-0.615509882708973,0.785264610810826
11.9910899246187,-0.523518578210403,-0.615509882759137,0.785264610467401
